1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-125.6543,-30.5559,-64.5596,160.8543,-72.9595,175.5652,-119.7707,6.7135,-120.8414,-26.0369,58.0562,38.1372,-217.7986,-74.9954,-178.7657,-81.4183,-39.4810,216.2669,-75.4314
-271.7429,-105.0221,-128.5125,96.0087,-90.5340,158.0651,-130.7707,-7.8661,-173.9555,-74.8487,-12.8651,-21.5142,-203.0668,-76.0855,-204.5429,-87.7524,-111.9512,191.0611,-27.0808
-262.1899,-24.7371,-181.8505,4.0029,-121.6950,140.5584,-153.1222,-15.4882,-154.7600,-49.7427,-77.0759,-88.4415,-211.8552,-64.3676,-225.1633,-79.9759,-176.3309,145.2713,-91.4636
-254.8654,11.7064,-267.0447,-60.7981,-163.6760,135.9422,-152.7642,42.1355,-121.3292,51.9660,-101.7602,-105.1161,-214.9185,-22.2766,-192.3498,-35.9933,-227.8613,137.9049,-184.3369
-319.1533,-45.2815,-318.3748,-96.6133,-165.0040,152.0201,-93.0680,104.6946,-81.2994,97.0126,-47.7897,-75.1640,-174.6543,12.7809,-134.4393,8.6826,-227.8315,188.3405,-167.4480
-296.5250,-77.5381,-256.9664,-59.9697,-102.1513,192.9051,18.5434,115.2722,-19.2427,57.8216,31.3176,-43.1664,-139.8401,6.7341,-108.8036,10.6494,-151.5096,255.4753,-95.0699
-192.4374,-45.3679,-143.6772,66.3486,-20.6671,230.6805,75.3153,99.2056,-18.8022,40.7911,67.3951,-12.3539,-147.0835,-25.4286,-117.2221,-9.8096,-56.9615,304.9474,-78.8076
-200.2307,-23.1337,-63.1542,148.9602,30.8775,232.9425,40.0328,88.6403,-39.9635,78.1162,72.3889,20.1539,-143.0408,-19.8945,-104.7348,5.9609,-27.9643,307.4758,-101.4535
-286.7004,-79.6273,-16.8116,90.7206,44.8947,177.1677,16.1109,81.7262,9.6926,107.2595,81.2152,10.2131,-106.1292,28.4602,-60.0746,45.2222,-74.8997,225.4291,-111.0835
-283.1234,-170.6409,0.9495,4.5021,43.1741,69.4536,44.0101,76.0196,45.7000,119.5943,90.0881,-48.2482,-71.5211,50.0119,-24.3154,51.4698,-130.0271,112.3136,-103.5851
-247.0565,-177.2526,-0.5609,13.3864,54.9822,-16.7666,58.0495,75.7187,60.6904,151.4934,87.3094,-78.0804,-36.2105,48.8323,-6.3088,43.8370,-121.4451,92.4914,-89.6327
-274.1308,-94.8469,23.5353,96.4774,93.0424,6.3715,53.3652,93.2908,182.6003,186.4465,91.9427,-31.4722,0.6580,76.8663,-4.0398,63.3348,-34.1756,169.4943,-93.7568
-263.7610,-39.6989,75.6373,198.3438,144.1707,124.6858,61.4761,140.3959,281.3168,170.4084,127.1618,45.0232,7.5146,92.1054,-31.7166,73.4586,88.3848,223.7770,-102.8605
-168.8857,-34.3091,117.4351,263.1154,179.4146,224.2635,52.8994,189.6711,139.9530,93.2339,159.5302,89.1536,0.1172,65.4011,-54.5078,47.8906,176.6594,202.7172,-46.2220
-88.4697,-5.5235,145.8564,234.0168,175.2890,228.8519,30.0757,204.2053,-64.6698,30.1059,134.1979,96.3847,3.7877,71.4130,-36.9150,37.4242,180.8730,150.1424,48.4253
-35.9335,39.5166,151.3950,165.5170,141.6590,178.3380,49.6987,195.8769,-41.2089,62.0871,86.3840,98.2944,0.2699,112.5287,-16.3979,66.2299,126.9080,95.5613,59.0938
27.3660,54.4325,104.7376,154.4722,102.7457,136.3228,91.4781,187.1227,133.3489,142.0135,89.6796,99.3313,12.9189,103.7492,6.5448,91.7073,85.9092,39.3847,-0.6116
44.2424,52.5637,32.8736,156.4009,48.3109,93.3703,91.9868,179.7982,194.2463,163.9321,105.1532,72.0167,70.3307,65.0966,75.1254,88.8132,56.4458,-0.0326,-26.2972
-8.8662,26.9838,-24.0445,96.0089,-22.0949,36.3113,72.9917,188.4686,77.4056,144.1129,62.0427,24.4198,102.8757,65.9510,124.0248,71.2697,-4.0721,2.0267,-29.0197
-44.2283,-37.4808,-65.4344,33.9901,-39.7900,17.7950,89.1603,212.7431,-33.2344,152.5934,12.9796,6.9270,69.7483,76.0627,80.5080,52.4830,-28.5514,38.5651,-34.7601
-15.7726,-61.3872,-57.1691,37.4567,35.5733,66.8076,138.0273,228.7888,31.2355,175.0889,24.9877,33.2485,36.7709,57.9933,23.2832,43.7503,68.5494,83.6365,1.6277
16.9985,-9.4003,21.9248,73.0526,131.1772,133.9016,185.1807,260.8118,162.1993,200.1700,60.7410,76.4162,22.2725,39.2476,6.4499,53.4329,186.6015,132.2891,35.9279
-9.3182,3.1891,68.8630,105.3233,170.7946,166.1777,188.2885,322.1140,162.0372,243.3045,86.4758,125.4288,0.0655,31.2556,-30.7225,66.8405,175.2984,174.0067,-4.0453
-61.1782,-47.1014,-2.6763,117.2981,158.5117,136.3986,120.9585,322.8904,85.5436,242.7292,109.8960,155.2786,7.1135,24.2706,-69.0422,56.7789,76.8883,155.6777,-43.8321
-56.9819,-38.0748,-117.6353,70.7146,112.5943,45.7451,21.4499,212.3131,41.1160,165.2673,101.5742,110.0946,32.7538,11.6012,-49.4158,22.0903,8.1144,69.5448,-37.1545
-52.6903,-17.5367,-186.6103,-19.5706,46.4862,-27.8627,-54.4959,78.8921,-37.0826,94.0242,54.8415,6.3747,-4.0981,-33.3317,-40.8314,-1.3397,-34.9069,11.2436,-69.9732
-172.3801,-123.5463,-217.8216,-70.7494,-6.8780,-6.2644,-108.8917,-7.6066,-116.4435,48.6308,25.4291,-50.2981,-72.2921,-100.9288,-84.3559,11.4978,-91.7109,29.9205,-124.8367
-286.8119,-208.0289,-232.8232,-57.1084,-50.8260,58.0556,-160.9019,-51.8950,-85.5442,-14.8755,12.5220,-26.1673,-90.3610,-125.9338,-98.9686,27.9982,-136.0170,47.0872,-99.8543
-168.7720,-88.5278,-249.7958,-36.5379,-121.6477,82.9515,-202.9720,-35.7123,-75.0173,-28.5278,-27.2010,-15.3440,-98.8397,-104.7767,-85.1479,-4.2150,-140.2432,28.2755,-41.6715
39.8273,45.5664,-295.4668,-32.3838,-196.8562,97.6079,-223.3021,30.7703,-173.8070,37.7041,-60.1529,-70.9025,-136.6943,-106.6985,-114.3182,-93.0498,-121.2229,45.7076,-23.2107
55.3118,15.4924,-332.3456,-1.7429,-225.6016,129.4383,-208.8871,67.7977,-182.5232,47.1030,-55.5150,-112.3854,-147.0066,-157.4177,-147.8081,-205.8474,-114.1163,104.6674,5.2906
-43.6786,-15.3965,-303.2163,54.3841,-213.5410,117.5796,-162.7292,45.2003,-87.1708,-30.2835,-68.4485,-77.0229,-122.3361,-229.8586,-133.8111,-297.1039,-127.3807,125.5127,38.1955
-75.4482,17.8944,-238.0025,70.0502,-171.0058,60.8951,-119.2956,-1.3905,-106.5925,-58.1425,-109.1921,-29.6383,-116.0518,-291.5365,-118.9236,-328.8939,-110.4182,116.7022,-0.5102
-107.8515,-29.6101,-175.3971,52.1043,-75.6986,59.7460,-71.1778,-36.0531,-155.2171,-23.2715,-103.4021,-32.4569,-130.8708,-305.0931,-124.6334,-311.8004,-30.4635,156.2460,-60.3088
-155.5246,-63.7571,-97.9025,81.3437,34.9053,129.0783,22.8178,-12.7084,-31.4833,-6.5365,-39.4241,-41.9904,-147.7721,-267.9429,-121.5751,-293.5768,38.9041,216.2710,-51.7678
-81.9502,68.1714,-44.6431,133.0958,56.7382,148.4047,106.0531,60.8154,109.0631,13.7100,16.1926,-14.0502,-160.0170,-232.7873,-120.2844,-283.1706,23.0555,196.6210,-21.4296
43.7787,164.5837,-90.1833,118.5642,-35.6056,58.5906,93.7991,87.4488,80.0903,46.9541,35.9051,30.9838,-155.7069,-228.9340,-135.9189,-257.1686,-32.7330,112.6825,-37.0178
49.7005,79.8240,-173.8575,82.6025,-137.7969,-42.9726,46.7306,40.5900,-28.5449,27.8821,37.4205,73.5529,-156.9480,-234.0286,-160.8292,-234.1276,-53.9576,68.1601,-67.6871
-6.0742,17.9493,-172.8816,90.9786,-161.9283,-66.0086,40.4831,-10.2038,-124.5245,-25.8205,22.9052,88.3155,-186.4887,-236.5471,-201.9780,-252.8716,-40.8631,57.9075,-72.2450
-30.7546,28.5563,-114.3764,60.2920,-153.8498,-48.6132,14.8084,-36.9820,-172.9540,-46.7335,-12.4910,28.7822,-201.0637,-251.6051,-237.0517,-302.7141,-27.6266,-8.3679,-80.5197
-89.7775,-87.9845,-102.6503,-54.1905,-186.2333,-56.3539,-42.9636,-22.1759,-99.4767,-66.2891,-48.5268,-84.4336,-177.2097,-289.3253,-219.4323,-350.4999,-24.0465,-120.5754,-145.8622
-174.7509,-302.4497,-117.7404,-160.5289,-216.0272,-105.5087,-36.3849,22.0719,24.8304,-196.2852,-50.2383,-185.7712,-143.5776,-339.9969,-180.7743,-409.1324,-1.3115,-211.5466,-232.8909
-173.7294,-424.2721,-81.7811,-231.1285,-185.8757,-196.0149,5.8652,-45.2115,29.2339,-508.6347,-11.6224,-263.8356,-90.9295,-379.3195,-196.8972,-513.1072,61.8897,-283.7153,-222.0226
-107.3520,-427.9352,-29.8548,-282.4324,-168.6261,-273.8550,-37.1443,-243.0624,-69.1321,-847.5018,23.1119,-292.1993,-38.1486,-415.0346,-265.6672,-629.7017,105.1355,-330.4223,-108.6171
-78.6602,-373.8529,-42.6075,-286.6533,-231.8104,-300.0693,-130.8286,-399.4246,-129.4785,-885.2430,9.9771,-263.2885,-73.4912,-544.9758,-309.3504,-709.3115,69.4808,-384.1145,-45.9681
-84.1146,-418.2767,-96.0120,-406.4100,-292.7833,-487.9165,-171.2488,-658.6727,-79.9254,-702.5021,-32.6569,-412.2165,-162.5047,-911.0948,-258.8087,-879.3413,32.1384,-691.6526,-92.2982
-53.4734,-829.3438,-112.8265,-906.3557,-275.6218,-1089.2479,-178.6911,-1334.1893,32.4205,-910.4035,-48.2847,-978.4679,-172.6522,-1504.9017,-146.0865,-1342.1873,72.4683,-1366.8873,-153.2036
21.9997,-1513.8446,-84.6752,-1595.5488,-240.1308,-1830.0892,-206.6557,-2066.0212,18.5404,-1664.9797,-25.3376,-1667.4259,-148.1865,-2023.6180,-112.7229,-1927.7219,103.1705,-1953.8508,-191.7892
53.9938,-1927.1154,-47.5636,-1934.3888,-248.0206,-2140.3054,-248.0582,-2190.9238,-162.2871,-2214.1301,-11.9951,-1925.2565,-219.0847,-2131.2388,-207.9884,-2151.5764,37.2489,-1975.0417,-218.7632
-31.7817,-1834.8663,0.1472,-1802.8407,-270.0977,-1983.2870,-276.1137,-1878.0962,-153.2887,-2015.0642,-11.5799,-1742.0935,-311.1737,-1946.8909,-271.3050,-1948.8865,-33.9150,-1683.4193,-182.7094
-128.4477,-1617.4821,87.8061,-1586.3607,-253.6983,-1808.4763,-238.6571,-1762.2614,170.6037,-1534.5719,62.0786,-1581.8208,-287.9930,-1928.4994,-199.0436,-1814.9308,5.0354,-1613.7819,-95.1666
-68.0352,-1626.3961,196.8481,-1555.0414,-188.0409,-1810.0520,-129.9258,-1870.3180,267.5728,-1428.8616,213.9554,-1648.8999,-216.9633,-2166.1265,-132.0216,-1992.4094,97.2385,-1777.1562,-54.2841
76.9752,-1765.9172,235.5692,-1633.0254,-141.8634,-1843.0256,-75.2357,-1870.3521,-102.8842,-1646.4772,284.3514,-1772.4401,-224.6295,-2295.5881,-183.1078,-2153.7488,79.8220,-1865.5386,-65.6600
104.4969,-1786.5153,148.8277,-1666.7673,-195.3428,-1810.0829,-124.1946,-1729.2449,-325.4185,-1747.9822,208.2554,-1804.4656,-268.3387,-2177.8909,-238.6464,-2064.7249,-72.0985,-1800.8357,-89.0506
29.2302,-1646.6614,28.9501,-1636.7145,-285.1135,-1702.3287,-134.4964,-1550.4000,-106.9981,-1621.9166,140.1370,-1720.4803,-242.1586,-2054.3879,-196.7041,-1919.1049,-147.8741,-1691.5112,-161.6551
-14.8977,-1503.2900,-10.1445,-1647.3477,-304.9016,-1551.5739,-82.4688,-1402.7874,-20.3197,-1527.3434,152.7781,-1540.9866,-175.2026,-2039.8613,-140.2162,-1896.9414,-1.1550,-1607.2299,-254.5250
-43.8845,-1430.4108,-4.7857,-1739.1007,-326.4742,-1465.2590,-124.6325,-1379.6289,-266.6724,-1582.1378,141.0158,-1358.8646,-163.5146,-2025.0844,-141.5921,-1915.1316,179.7464,-1547.8740,-240.3823
-94.9394,-1313.1863,-12.1497,-1766.5319,-419.0379,-1456.9357,-219.2012,-1400.7502,-300.4197,-1586.2983,111.2574,-1249.0507,-176.8259,-1966.6694,-124.9310,-1868.4065,195.0773,-1457.5945,-148.3064
-83.8464,-1119.0337,25.2360,-1606.9608,-433.0157,-1389.2710,-174.7391,-1285.1877,-39.2976,-1463.0695,154.6144,-1139.3647,-124.9383,-1892.5050,-44.2443,-1780.7916,171.8090,-1307.0093,-157.1787
-4.2474,-1002.1181,100.1921,-1358.7870,-289.7891,-1217.8572,-42.9955,-1096.5452,33.2919,-1389.5881,188.3408,-952.6132,-60.1516,-1807.4811,7.2198,-1709.2090,241.9601,-1150.3595,-267.9513
12.8191,-1006.0751,99.6303,-1177.9723,-152.7639,-1036.8113,29.8806,-961.2252,-7.0723,-1324.2268,126.2316,-777.5152,-63.5659,-1736.5804,-0.8380,-1658.5927,285.4619,-1027.9835,-292.5466
-50.9606,-987.8237,55.9111,-1097.1295,-91.8917,-924.6696,96.5241,-841.6708,219.2156,-1079.9971,81.2919,-720.0087,-48.1268,-1688.5474,49.3905,-1602.6737,243.2725,-952.9796,-214.8749
-69.3741,-873.6537,87.1171,-1057.2163,-17.7394,-918.6896,159.1216,-794.0993,380.3888,-890.4548,108.5866,-698.8978,45.7634,-1632.4292,165.5491,-1541.3522,210.6127,-938.8668,-240.6994
-31.9899,-705.9333,126.7491,-944.3348,31.0454,-938.3126,63.8956,-895.2445,93.3614,-1061.7559,103.1670,-562.6750,96.5683,-1576.8165,196.6884,-1495.1355,181.2045,-870.5737,-403.6151
-64.9674,-525.2840,90.6899,-680.4788,-7.4151,-773.1672,-133.7821,-928.5002,-159.2170,-1289.2458,66.4649,-332.0337,75.1093,-1532.7074,152.5451,-1454.3124,129.7522,-613.4368,-477.1175
-161.5342,-371.3238,91.6451,-381.6721,-14.0390,-423.3756,-223.1382,-733.4345,-9.6076,-1164.9156,81.6083,-158.7484,109.2544,-1471.9983,191.6287,-1402.5559,135.9657,-330.0315,-404.7000
-168.4823,-269.9830,166.1198,-231.4755,58.8651,-172.9843,-248.2907,-515.2107,64.9678,-869.2739,94.1876,-86.4034,173.5916,-1411.6561,272.4110,-1354.3065,167.7780,-252.8538,-394.0573
-86.5248,-213.0925,160.0789,-198.0022,77.0184,-111.2866,-350.6095,-408.3925,-107.2734,-707.0283,36.8080,-29.2387,139.3238,-1379.1371,241.9380,-1311.2777,127.2563,-256.3558,-479.2907
-77.2612,-191.6236,76.1505,-120.5733,32.7639,-36.6362,-426.2180,-302.1237,-42.2394,-626.5451,-16.6916,38.0420,71.2265,-1341.9103,159.7042,-1260.7839,110.9278,-137.5061,-484.1027
-129.1989,-131.8738,93.6302,19.0161,58.7712,107.7356,-362.4517,-191.2413,176.9246,-532.5002,7.6670,70.1516,88.2981,-1299.0831,145.7428,-1219.8313,203.3427,14.0835,-419.1220
-83.5154,67.7068,212.9006,146.2534,144.3222,199.9027,-268.5174,-138.8776,26.5061,-434.4909,83.2671,103.1241,120.2241,-1270.1411,140.7868,-1190.5736,263.3996,100.2134,-416.3052
15.1675,302.9958,287.5538,257.7693,183.8578,228.0427,-220.9124,-90.4034,-256.8714,-311.3218,138.3269,198.3392,67.7136,-1212.7976,85.9807,-1143.1438,229.1213,182.2060,-427.8987
20.0540,370.7994,303.6082,350.0281,183.3726,238.4147,-155.2759,-58.4956,-171.7203,-221.2135,110.4234,278.8668,-21.8782,-1143.9858,53.1641,-1091.7112,230.8281,230.0768,-378.6514
15.2631,318.3994,320.1775,366.0745,198.2632,222.2675,-84.5560,-103.3777,51.4933,-225.8634,16.2643,244.7965,-58.3802,-1132.8879,83.8474,-1064.8042,276.6593,198.3773,-325.0513
106.5005,294.5315,308.8436,329.7072,209.2383,200.9610,-103.4445,-122.9863,79.3599,-177.3259,-59.9169,171.6329,-27.3132,-1112.4397,137.4568,-1033.0297,245.5332,196.6077,-291.7679
153.3720,250.0333,241.4910,326.0970,164.2630,172.5199,-208.3773,-75.2189,37.1150,-25.8210,-92.9352,170.5174,12.1146,-1033.6005,171.0622,-986.0908,142.9778,223.3104,-262.6030
89.6622,160.3089,170.7118,305.7178,71.5393,63.7710,-303.6453,-115.0709,-38.1161,-5.1353,-109.3013,181.7107,7.1052,-1019.2523,152.2941,-964.6693,50.5453,129.4038,-252.9171
81.0628,167.6008,129.5816,164.5164,4.7673,-80.5817,-319.5500,-226.3396,-189.7196,-139.5966,-113.5618,125.7650,-15.7012,-1038.9628,88.6155,-957.6052,-30.5613,-16.3832,-213.0961
140.8715,256.4120,79.0107,-3.9653,-5.3864,-112.4132,-267.3708,-191.5364,-178.5217,-143.7317,-141.7365,74.0415,-23.6100,-878.1788,33.3812,-925.8076,-114.7036,-31.5348,-124.7748
122.5080,245.1307,10.2356,-37.4345,-13.1844,-39.4925,-208.9645,-17.3857,44.6972,31.4285,-211.2370,79.5166,-48.7437,-596.0185,4.6207,-889.2847,-154.6406,23.5099,-116.2075
83.5845,152.0036,-10.9686,18.1297,-25.5397,28.0548,-162.9272,101.6285,168.1005,178.5952,-221.0034,77.1026,-83.6679,-425.7054,-8.4073,-859.7834,-111.3561,45.0411,-185.4226
117.1727,132.6430,19.4345,55.4998,9.2311,104.6176,-100.8472,144.3495,125.6400,256.1778,-141.2474,69.0721,-67.3365,-319.2390,9.4704,-815.9631,-43.5342,120.5375,-144.8417
94.8941,168.3295,-0.3747,109.3799,47.1890,231.1272,-40.3826,198.1267,76.6284,331.7944,-112.5266,123.4067,-17.4020,-147.2529,54.8238,-788.1453,-55.3927,260.9687,-7.9776
-3.3544,158.3872,-81.7115,179.1090,19.4349,317.2235,-6.9488,244.6016,16.6508,379.7213,-162.8734,178.1678,13.2383,-4.6497,98.4869,-791.4163,-135.2184,315.9356,30.3759
1.7246,132.1741,-106.3876,178.1124,-14.9711,287.7793,35.1258,250.4066,-12.7984,389.9990,-173.2016,151.4227,32.4727,53.9050,125.9962,-732.1768,-169.5549,278.3430,-47.4537
76.0994,154.5444,-58.8256,163.8865,-1.9108,226.2250,89.1374,253.4848,91.9293,391.7660,-154.3253,132.3777,31.9529,127.5690,112.2419,-545.4019,-135.5266,289.5281,-111.5082
70.0812,204.3718,-23.8270,243.7135,31.1771,243.4726,125.2039,268.6113,186.5632,381.9823,-158.0708,196.2543,0.3160,223.3494,68.5811,-307.3674,-90.2728,372.6622,-59.9694
91.8710,254.0423,15.9340,331.5342,113.8905,314.4627,190.5252,274.0864,161.4221,396.4718,-98.7346,253.4001,10.0716,295.8561,86.7495,-118.0866,-38.3563,432.4972,101.7658
221.4866,328.6210,77.5998,333.3016,241.4102,329.6122,282.4704,276.3531,153.7612,458.9999,16.8774,261.9008,84.3208,389.6703,168.8996,7.0993,-2.0370,419.9184,151.2026
264.8973,436.5960,64.5704,336.5963,266.4383,267.3168,264.9609,286.3111,139.8524,492.3864,45.4355,312.1446,130.5417,521.4765,193.6156,120.8806,-28.9216,373.9937,-54.2271
164.0033,539.7667,0.9894,413.9664,176.8823,241.0074,152.1569,305.4929,15.0941,498.8576,19.4973,436.7383,129.3647,660.8452,159.2213,294.0511,-44.8408,383.5869,-180.7010
95.9607,618.5851,32.7110,532.2921,153.8897,351.0049,145.7561,384.4778,-15.9721,601.1655,70.0947,578.2813,139.1169,828.2859,153.3817,538.5463,9.9125,493.2119,37.3369
108.8004,693.3792,100.1740,661.6519,196.8364,548.3413,242.2275,574.8588,141.3208,785.0786,138.8211,687.0620,140.7386,1015.1976,135.3048,780.8492,13.4179,620.2690,237.9844
174.4884,767.1971,52.7644,742.9037,152.1902,695.7753,250.5479,788.3305,180.6862,918.4669,136.9384,716.0221,119.2562,1151.6167,83.8264,954.2112,-66.5822,655.9407,153.2139
317.6446,806.8853,-10.0713,721.6644,71.3030,730.7306,186.3624,864.4877,27.6509,968.1289,127.7875,665.8740,133.4626,1219.0852,109.1177,1049.5085,-58.7858,615.3757,117.1708
392.2773,782.4873,55.8097,688.6207,83.2871,715.2755,186.5471,814.0064,-4.8699,924.5257,154.4908,641.3389,178.1196,1242.0553,187.1827,1072.8918,51.7211,583.1603,281.6335
260.1443,708.8305,151.7925,734.5404,132.8353,716.6780,207.1988,788.8415,123.0532,751.5504,187.0762,701.1785,196.2739,1239.2202,178.2737,1052.7056,101.0298,578.3655,341.9174
151.8364,664.1329,167.6459,783.4858,147.6636,705.7009,167.7588,797.1324,136.3039,561.3307,229.7474,759.1994,191.0652,1239.7700,129.4525,1050.1787,101.7123,568.6801,274.5334
264.7691,715.9065,170.6232,772.9112,157.1602,650.8228,126.5281,719.9570,-12.4992,514.6440,266.8062,747.2980,162.0337,1228.1754,139.4855,1086.4121,159.9753,565.8898,326.4087
398.9787,819.9966,221.6941,752.2529,168.2962,627.3305,134.3164,602.1536,-123.4885,556.1115,264.0689,714.1666,99.5011,1163.4932,131.3009,1124.7214,211.1712,623.8802,421.1325
432.6738,900.6260,292.9882,747.3307,195.0902,691.8981,177.2337,604.6439,-83.1569,536.6960,269.5148,717.0601,71.0581,1117.1554,75.6953,1150.4025,198.0641,735.7569,381.9761
503.7935,956.4656,360.5791,773.6368,282.7799,753.8801,247.7574,693.4434,53.6526,455.6177,306.0012,751.2729,110.2971,1179.8555,85.4835,1185.0223,223.5872,809.2054,333.5410
562.0005,959.5540,414.4185,858.3395,380.0101,731.6436,302.8676,692.8654,154.8732,393.9050,296.9022,776.6619,142.4160,1267.1573,160.5883,1222.5107,329.3832,801.6144,404.3597
456.0103,854.3697,453.0653,919.9578,418.5239,700.6625,299.7256,598.6463,149.7212,383.9191,243.9175,756.4667,150.0777,1253.0942,202.1295,1226.9147,416.3822,785.3658,494.4746
308.0922,731.7155,483.3933,870.7744,451.1427,740.6533,300.7549,564.3931,124.4863,411.4622,233.2199,695.1241,188.0816,1183.8243,208.7642,1206.7147,426.9154,808.8227,513.9590
258.8542,697.1675,480.3906,795.4807,509.4390,798.7674,372.1804,641.4717,194.8071,447.1396,247.4975,624.1218,230.1044,1187.3728,215.2881,1231.8496,397.8695,831.4315,511.2402
249.1506,659.8435,445.6679,787.6706,538.5128,819.3413,477.9908,746.2198,321.9908,494.2876,228.4500,562.5348,226.7364,1281.3939,220.9822,1325.3296,381.3906,842.8344,548.0610
282.6393,583.4753,452.7644,801.3591,540.5559,841.3790,566.3036,821.9992,363.1451,573.0907,208.0355,533.3393,208.6998,1353.5968,243.5292,1399.3033,398.8756,870.6843,601.3994
394.0804,619.6220,503.3720,797.5052,533.0835,881.7429,603.4587,873.2715,281.0439,622.2151,194.2736,545.9911,204.6520,1318.2126,276.4044,1386.9580,415.0321,877.2966,610.5137
445.2009,739.2297,493.8742,794.0654,466.6385,872.0574,565.8700,886.5143,223.0871,567.6981,129.3635,551.6675,215.1047,1255.9067,292.4725,1346.7394,376.6155,821.4146,593.7920
366.9392,743.2416,407.1705,779.8757,362.1727,785.1083,526.8320,843.7846,309.1007,477.7288,33.5528,526.0081,266.4478,1274.0702,339.0685,1337.1813,299.6345,747.4313,602.2773
291.1079,686.9927,326.4192,750.0376,307.9106,703.5862,577.4287,790.7002,413.7510,460.0764,-21.9992,525.2932,352.1352,1301.2229,441.3443,1326.2487,240.4952,692.5472,593.1384
260.1841,729.0374,267.3123,719.5851,282.4068,692.5530,627.0052,792.5102,364.9519,505.5732,-49.8128,559.2922,406.4969,1259.8434,503.0609,1307.9188,197.0273,645.2546,548.6198
215.2938,777.3758,202.4368,683.0586,231.8996,709.8985,542.3429,843.9771,240.0836,572.9418,-81.6332,568.9384,402.6712,1266.6316,473.3156,1342.8276,136.9593,635.4038,563.8137
219.0630,743.6783,168.5633,667.4195,218.9346,714.7540,412.2236,893.4370,192.1393,649.0430,-76.9260,572.8375,380.0379,1382.6392,428.4004,1428.5935,93.9841,688.3124,631.2660
327.6366,722.1503,199.8556,696.7484,293.6208,738.7175,388.7325,908.3662,175.4523,679.3838,-22.5015,620.8211,382.6325,1446.0068,417.3848,1475.3333,119.3273,727.4741,624.3454
424.4649,708.6260,247.8388,693.2244,382.7390,773.5171,406.1554,872.5427,101.0543,635.4077,-6.0243,644.1358,415.0754,1371.3462,417.1480,1435.2921,154.3709,684.9564,535.8229
397.0710,632.9674,237.6421,611.9658,403.3387,747.2462,323.9269,801.8011,41.0825,600.7429,-93.4235,571.7733,431.9696,1286.1294,407.0533,1367.6915,105.0911,612.5128,416.3330
284.4777,577.1539,157.9482,553.3055,354.8123,675.2584,206.9543,768.8738,109.5782,645.7429,-220.7028,487.4555,401.3218,1273.2529,376.1203,1354.6378,33.6808,577.5182,255.8596
177.3316,579.0693,79.9230,574.7919,298.9300,648.0398,222.8746,801.6626,285.1631,721.9308,-296.2180,488.7855,356.4082,1278.7305,337.0406,1385.5905,63.8622,572.4758,142.7197
110.6239,554.6449,65.0412,605.1785,292.8330,657.5327,346.4220,811.8630,405.4467,749.4925,-342.2491,524.6817,309.3789,1267.4825,322.7273,1384.7938,141.6200,574.5123,188.6509
85.4837,558.8628,74.1557,608.5991,313.4753,636.8286,395.8652,747.0747,349.7442,711.6567,-422.2567,505.1439,223.3463,1263.2087,312.3144,1348.7729,151.0169,583.8250,277.8699
126.3873,673.8176,47.1361,614.9910,306.5278,607.9359,340.7537,685.9460,231.6325,647.6042,-495.5758,449.6920,135.6553,1273.0692,273.0710,1333.1183,138.0894,595.2321,259.5354
220.4630,739.7882,7.7351,620.8414,297.8701,600.2781,327.4832,669.5492,225.8569,597.2122,-493.4999,424.1141,131.4493,1264.1747,256.2565,1322.0193,166.7805,595.4622,187.2145
244.2535,606.7016,-5.5078,598.1116,326.7378,561.6408,386.4426,631.1948,253.7295,568.8510,-463.6419,423.2688,185.5704,1207.0154,296.1576,1276.7599,179.2678,581.5950,134.1620
136.8556,406.4203,-2.7721,551.2118,346.2349,490.4669,388.9825,572.6688,164.0441,575.8929,-475.3813,414.4851,207.9307,1131.6250,314.2218,1242.4042,152.8541,567.5674,98.9719
34.1949,333.8464,13.8378,547.3660,320.7921,462.9162,312.6064,581.4766,71.9702,642.9885,-476.2497,414.1755,181.0975,1098.0231,254.7987,1254.3011,103.1478,570.5207,106.7058
18.9889,420.1905,41.5503,663.6925,291.7874,476.5306,278.4296,651.9701,157.1132,740.9977,-396.7217,421.7077,141.8698,1113.8827,180.8201,1270.8580,-40.7411,585.2484,125.5634
4.8390,572.2609,37.2038,832.7737,278.9155,486.5052,331.4941,710.3904,337.1672,815.1116,-292.3227,386.7422,129.7077,1148.1793,168.8842,1276.4908,-266.0557,599.2707,84.7521
